,"[1] INCR 8, LOAD=1.0",84,-0.0155833885,-0.00447791489,-0.0734234527
,"[1] INCR 8, LOAD=1.0",85,0,0,0
,"[1] INCR 8, LOAD=1.0",86,0.0138071328,0.00820521917,-0.044138588
,"[1] INCR 8, LOAD=1.0",87,-0.00994921941,-0.000950783899,-0.00663863681
,"[1] INCR 8, LOAD=1.0",88,0.00926728081,0.0135409655,-0.0960048512
,"[1] INCR 8, LOAD=1.0",89,0,0,-0.116624959
,"[1] INCR 8, LOAD=1.0",90,0.00321894558,-0.0159858614,-0.0855872929
,"[1] INCR 8, LOAD=1.0",91,0.00293974252,-0.0158423167,-0.0335786268
,"[1] INCR 8, LOAD=1.0",92,0.00923667569,0.0131423054,-0.0320399031
,"[1] INCR 8, LOAD=1.0",93,0.00802806392,-0.0138536301,-0.034974847
,"[1] INCR 8, LOAD=1.0",94,0.0137054585,-0.00825005583,-0.0458387434
,"[1] INCR 8, LOAD=1.0",95,0.0127516408,0.00794416759,-0.0144068021
,"[1] INCR 8, LOAD=1.0",96,-0.00107737142,-0.015102461,-0.103935689
,"[1] INCR 8, LOAD=1.0",97,-0.0114258965,0.011626903,-0.0797513425
,"[1] INCR 8, LOAD=1.0",98,-0.00904137176,0.011368759,-0.0124533456
,"[1] INCR 8, LOAD=1.0",99,0,0,-0.120257393
,"[1] INCR 8, LOAD=1.0",100,-0.00380455819,-0.0156568047,-0.0438017733
,"[1] INCR 8, LOAD=1.0",101,-0.00944335479,-0.0132407872,-0.0337377489
,"[1] INCR 8, LOAD=1.0",102,0,0,0
,"[1] INCR 8, LOAD=1.0",103,0,0,-0.116471663
,"[1] INCR 8, LOAD=1.0",104,-0.00151216506,0.0159996916,-0.0280485544
,"[1] INCR 8, LOAD=1.0",105,0.00964396261,0.0121495826,-0.102983668
,"[1] INCR 8, LOAD=1.0",106,-0.00374086527,-0.0156344324,-0.0675362647
,"[1] INCR 8, LOAD=1.0",107,0,0,0
,"[1] INCR 8, LOAD=1.0",108,0,0,-0.120270684
,"[1] INCR 8, LOAD=1.0",109,0.01047624,-0.0111013139,-0.103657804
,"[1] INCR 8, LOAD=1.0",110,-0.0104407249,-0.0123442169,-0.0529330894
,"[1] INCR 8, LOAD=1.0",111,-0.00712351268,0.0143998759,-0.0259032026
,"[1] INCR 8, LOAD=1.0",112,-0.00367567036,0.0156370178,-0.0249198359
,"[1] INCR 8, LOAD=1.0",113,-0.0157145895,0.000120592966,-0.10194169
,"[1] INCR 8, LOAD=1.0",114,0.00233643083,0.0154937506,-0.102712691
,"[1] INCR 8, LOAD=1.0",115,0,0,-0.11945615
,"[1] INCR 8, LOAD=1.0",116,0.00153665361,0.0157912318,-0.019866813
