GRID*,211,0,3.467896804115E-1,3.601909412451E-1,1.423965996459E+0,0
GRID*,212,0,-3.93721611505E-1,-3.08197447129E-1,6.999277391912E-1,0
GRID*,213,0,-1.06111912570E-1,2.087524887417E-1,0.0,0
GRID*,214,0,-4.43744146343E-1,-2.30420649885E-1,8.610862792594E-1,0
GRID*,215,0,-4.38474805486E-1,-2.40296420546E-1,9.557435331298E-1,0
GRID*,216,0,3.116379372597E-1,-9.00149063455E-2,0.0,0
GRID*,217,0,3.728201553149E-1,-3.33174695028E-1,5.380387376342E-1,0
GRID*,218,0,3.048908492843E-1,-3.96285222967E-1,6.689540862456E-1,0
GRID*,219,0,-2.02674495101E-1,1.352997917447E-1,0.0,0
GRID*,220,0,-1.29135419283E-1,4.830383055234E-1,1.236043369089E+0,0
GRID*,221,0,1.362473948059E-2,7.670272062073E-2,0.0,0
GRID*,222,0,3.031106107978E-1,6.649852941145E-2,2.000000000000E+0,0
GRID*,223,0,4.579840418183E-1,2.006261263228E-1,4.185675042361E-1,0
GRID*,224,0,2.204564786433E-1,-4.48775624481E-1,7.065584924217E-1,0
GRID*,225,0,-4.96508221232E-1,5.901179407258E-2,3.265290678638E-1,0
GRID*,226,0,2.028123482569E-1,4.570209894513E-1,1.397455397492E+0,0
GRID*,227,0,-4.29172055235E-1,-2.56542081410E-1,5.590379911517E-1,0
GRID*,228,0,-2.15401088247E-1,4.512256174740E-1,9.287511611807E-1,0
GRID*,229,0,-4.98560015031E-1,-3.79563386946E-2,1.871414027994E-1,0
GRID*,230,0,-4.97693088800E-1,-4.80036993969E-2,1.828097011001E+0,0
GRID*,231,0,-2.55882366339E-1,4.295654832740E-1,1.532339045884E-1,0
GRID*,232,0,-1.43329685312E-1,-4.07237261810E-1,1.999999999999E+0,0
GRID*,233,0,-1.36243692661E-1,3.930960773879E-1,0.0,0
GRID*,234,0,4.999477113086E-1,7.233069455691E-3,1.501311783890E+0,0
GRID*,235,0,2.334633185353E-1,-3.31847638281E-1,0.0,0
GRID*,236,0,-4.95184309740E-1,6.924814394434E-2,1.359728158732E+0,0
GRID*,237,0,2.198492507816E-1,-3.78023773493E-1,1.999999999999E+0,0
GRID*,238,0,2.003110418231E-1,3.622853904723E-1,0.0,0
GRID*,239,0,-4.89245892099E-1,-1.03156082327E-1,1.463574746418E+0,0
GRID*,240,0,4.885614473254E-1,1.063382098407E-1,1.612016949998E+0,0
GRID*,241,0,4.188462238415E-2,-4.98243687400E-1,1.506042887946E+0,0
GRID*,242,0,2.958552174931E-1,-4.03075824673E-1,1.564029797064E+0,0
GRID*,243,0,-2.92275655609E-1,-4.05680903386E-1,7.629708181072E-1,0
GRID*,244,0,-3.45638545206E-1,-2.35384959183E-1,2.000000000000E+0,0
GRID*,245,0,-3.03161431335E-1,2.911760724632E-1,0.0,0
GRID*,246,0,-4.99611825377E-1,-1.97688240455E-2,1.332295759588E+0,0
GRID*,247,0,-4.66039656703E-1,-1.81134378655E-1,6.492617391350E-1,0
GRID*,248,0,3.485342811357E-1,3.585030627041E-1,1.142564120190E+0,0
GRID*,249,0,3.088584940682E-1,3.932011512368E-1,6.611757846660E-1,0
GRID*,250,0,1.338889437716E-1,4.817416159509E-1,8.977296509949E-1,0
GRID*,251,0,1.299763585269E-1,4.828119626412E-1,1.228586293826E+0,0
GRID*,252,0,1.391706121765E-1,-2.50805258564E-2,0.0,0
GRID*,253,0,1.235914035571E-1,1.029579149042E-2,2.000000000000E+0,0
GRID*,254,0,4.745305067968E-1,-1.57546289615E-1,1.418363211726E+0,0
GRID*,255,0,4.312559108305E-1,-2.53018686620E-1,1.385696199554E+0,0
GRID*,256,0,4.939190510563E-1,7.774347159748E-2,8.116988777372E-2,0
GRID*,257,0,5.617590170946E-2,4.968357099510E-1,2.206043863978E-1,0
GRID*,258,0,3.481297507603E-1,3.588959027440E-1,2.641120565767E-1,0
GRID*,259,0,-1.51701625208E-1,-3.65043466808E-1,0.0,0
GRID*,260,0,-2.49197454385E-1,3.158321059333E-1,2.000000000000E+0,0
GRID*,261,0,3.484462226215E-2,4.263560867723E-1,0.0,0
GRID*,262,0,5.853439107880E-2,-3.75665608989E-1,2.000000000000E+0,0
GRID*,263,0,6.116144593940E-2,4.962466303491E-1,1.350523210165E+0,0
GRID*,264,0,1.113642784069E-2,4.998775452729E-1,1.707049170432E+0,0
GRID*,265,0,-3.41632453428E-1,-3.65088309479E-1,1.535960523166E-1,0
