,"[1] INCR 8, LOAD=1.0",337,-0.00734386314,-0.0804210156,0.355062991
,"[1] INCR 8, LOAD=1.0",338,0.0543649234,-0.0563478433,0.991082072
,"[1] INCR 8, LOAD=1.0",339,0.0642211288,0.0135048777,1.19728863
,"[1] INCR 8, LOAD=1.0",340,-0.0533427522,0.0436577238,0.163394079
,"[1] INCR 8, LOAD=1.0",341,0.042374488,0.0550292581,1.18593478
,"[1] INCR 8, LOAD=1.0",342,-0.0776263028,-0.00640781224,0.321291298
,"[1] INCR 8, LOAD=1.0",343,0.0625956655,-0.0398249887,0.427819103
,"[1] INCR 8, LOAD=1.0",344,0.0282988884,0.0721958354,0.464928895
,"[1] INCR 8, LOAD=1.0",345,0.0255706068,0.0723093078,0.869371831
,"[1] INCR 8, LOAD=1.0",346,0.0280296747,-0.0713119134,0.255272031
,"[1] INCR 8, LOAD=1.0",347,-0.0752554089,0.0156049347,1.02036011
