,"[1] INCR 8, LOAD=1.0",250,-0.0373635702,-0.128915414,0.564925194
,"[1] INCR 8, LOAD=1.0",251,-0.037911281,-0.132462099,0.815788627
,"[1] INCR 8, LOAD=1.0",252,0,0,0
,"[1] INCR 8, LOAD=1.0",253,0,0,1.29556549
,"[1] INCR 8, LOAD=1.0",254,-0.126233041,0.0397410169,0.957936585
,"[1] INCR 8, LOAD=1.0",255,-0.113859929,0.0677895918,0.933116853
,"[1] INCR 8, LOAD=1.0",256,-0.0748396516,-0.0110122971,0.0273223706
,"[1] INCR 8, LOAD=1.0",257,-0.0165659245,-0.112562254,0.0946400315
,"[1] INCR 8, LOAD=1.0",258,-0.0900791883,-0.0868528485,0.123967543
,"[1] INCR 8, LOAD=1.0",259,0,0,0
,"[1] INCR 8, LOAD=1.0",260,0,0,1.30209184
,"[1] INCR 8, LOAD=1.0",261,0,0,0
,"[1] INCR 8, LOAD=1.0",262,0,0,1.30105269
,"[1] INCR 8, LOAD=1.0",263,-0.0157231893,-0.134843633,0.900407016
,"[1] INCR 8, LOAD=1.0",264,-0.00610590074,-0.1245692,1.15117395
,"[1] INCR 8, LOAD=1.0",265,0.0709020942,0.0757981837,0.0602589361
,"[1] INCR 8, LOAD=1.0",266,0.0565286018,0.0789408907,1.24053192
,"[1] INCR 8, LOAD=1.0",267,0.00794427563,-0.135081053,1.00183094
,"[1] INCR 8, LOAD=1.0",268,0.134724021,-0.0043578851,0.599991024
,"[1] INCR 8, LOAD=1.0",269,0,0,0
,"[1] INCR 8, LOAD=1.0",270,-0.126016408,-0.0569715761,0.894030511
,"[1] INCR 8, LOAD=1.0",271,-0.0711841583,0.113606207,0.791999102
,"[1] INCR 8, LOAD=1.0",272,-0.0286063384,0.1280393,0.26370579
,"[1] INCR 8, LOAD=1.0",273,-0.0930392221,-0.0888760015,1.08763266
,"[1] INCR 8, LOAD=1.0",274,0.0460378677,-0.128151909,0.456517339
,"[1] INCR 8, LOAD=1.0",275,-0.10616374,0.0666919723,1.01077616
,"[1] INCR 8, LOAD=1.0",276,-0.0946067721,0.0859419331,0.253684819
,"[1] INCR 8, LOAD=1.0",277,-0.121401884,0.0439555123,0.321114421
,"[1] INCR 8, LOAD=1.0",278,-0.0912351236,-0.00283736433,1.25375473
,"[1] INCR 8, LOAD=1.0",279,-0.0829648674,-0.0146811716,1.25120819
,"[1] INCR 8, LOAD=1.0",280,0,0,1.29284179
,"[1] INCR 8, LOAD=1.0",281,0,0,1.29598951
,"[1] INCR 8, LOAD=1.0",282,0.0164217092,-0.114053376,1.18215239
,"[1] INCR 8, LOAD=1.0",283,0,0,0
,"[1] INCR 8, LOAD=1.0",284,0.116402254,-0.021064993,0.106102712
,"[1] INCR 8, LOAD=1.0",285,-0.0952374786,-0.0955839828,0.830567658
,"[1] INCR 8, LOAD=1.0",286,0.0752439797,-0.0667787865,1.23268676
,"[1] INCR 8, LOAD=1.0",287,0.0166725256,0.120657802,1.1583178
,"[1] INCR 8, LOAD=1.0",288,0.0306071136,-0.13151896,0.884852052
,"[1] INCR 8, LOAD=1.0",289,0.0115609178,-0.080475755,1.26964581
,"[1] INCR 8, LOAD=1.0",290,-0.128023684,-0.010403309,1.14068079
,"[1] INCR 8, LOAD=1.0",291,-0.118680708,-0.00301622483,0.115621962
,"[1] INCR 8, LOAD=1.0",292,-0.133844495,-0.0247352086,0.213239506
,"[1] INCR 8, LOAD=1.0",293,-0.0305152554,0.136952326,0.739581168
,"[1] INCR 8, LOAD=1.0",294,0,0,0
,"[1] INCR 8, LOAD=1.0",295,0.00999374408,-0.138170972,0.895375669
,"[1] INCR 8, LOAD=1.0",296,0,0,1.30263436
,"[1] INCR 8, LOAD=1.0",297,-0.0468674451,-0.128417298,0.449125886
,"[1] INCR 8, LOAD=1.0",298,-0.0161095727,-0.134090498,0.455031216
,"[1] INCR 8, LOAD=1.0",299,-0.0975259691,0.0946371704,0.964117527
,"[1] INCR 8, LOAD=1.0",300,-0.086057663,0.064719528,1.22053683
,"[1] INCR 8, LOAD=1.0",301,-0.133823454,0.00447734632,0.213548347
,"[1] INCR 8, LOAD=1.0",302,0.0611474663,0.0308269411,0.0229862053
,"[1] INCR 8, LOAD=1.0",303,0.102779873,0.0616973527,1.18829191
,"[1] INCR 8, LOAD=1.0",304,-0.0806243941,0.109652258,0.929807663
,"[1] INCR 8, LOAD=1.0",305,0,0,0
,"[1] INCR 8, LOAD=1.0",306,-0.0585853644,-0.11747095,0.854842305
,"[1] INCR 8, LOAD=1.0",307,0,0,1.30276191
,"[1] INCR 8, LOAD=1.0",308,0.00993117504,0.120129928,0.125676662
,"[1] INCR 8, LOAD=1.0",309,-0.0609179214,0.124126852,1.03213322
,"[1] INCR 8, LOAD=1.0",310,0.126034662,0.0286754817,0.460098296
